161,197,Ciclabile Valle Isarco,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/ciclabili-alto-adige/03-ciclabile-isarco-brennero-bolzano-lifeintravel_it.gpx,11,1,Dal Brennero a Bolzano in bicicletta lungo il fiume Isarco,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
162,197,Il fiume Tara e le gravine,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Dalle_gravine_al_fiume_Tara-lifeintravel_it.gpx,11,1,Itinerario al confine tra Puglia e Basilicata tra le gravine,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
163,199,Monte Jafferau e Valfredda,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/monte-jafferau-valfredda-lifeintravel_it.gpx,11,3,Itinerario ad anello in Alta Val di Susa fino ai 2800 m del forte Jafferau,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
164,199,Giro del Passo dello Stelvio e Rese Basse,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/stelvio-rese-basse-mtb-lifeintravel_it.gpx,11,3,Avvincente giro in MTB intorno al Passo dello Stelvio,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
165,199,Alta Valtellina in MTB attorno al Plator,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/alta-valtellina-plator-doscopa-alan-lifeintravel_it.gpx,11,3,Itinerario ad anello da Cancano attorno alle cime Plator e Doscopà,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
166,197,Ciclabile del Danubio,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/ciclabile-danubio_lifeintravel_it.gpx,11,1,Percorso tra i più frequentati d'Europa la ciclabile tra Passau e Vienna è adatta a tutti,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
167,199,Monte Guglielmo sul lago d'Iseo in MTB alla croce di Marone,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/lago-iseo-croce-marone-lifeintravel.gpx,11,3,Percorso impegnativo ma dai panorami mozzafiato a picco sul lago d'Iseo,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
168,199,Anello tra Passo Crocedomini e Maniva,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/crocedomini-maniva-lifeintravel_it.gpx,11,3,Percorso circolare partendo da Bagolino sulle pendici meridionali del parco dell'Adamello,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00",1,1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
169,197,Ciclabile Naviglio Pavese,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/ciclabile-naviglio-pavese-lifeintravel.gpx,11,1,Da Pavia a Milano lungo l'Alzaia del Naviglio Pavese,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
170,197,Cammino della via Postumia,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/via-postumia-in-bici-aquileia-genova_lifeintravel_it.gpx,11,1,Da Aquileia a Genova su strade secondarie e sentieri per un cammino da est verso ovest in direzione di Santiago,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
171,198,Giro dei 4 laghi: dal Garda a Iseo,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/giro-4-laghi-lifeintravel_it.gpx,11,2,"Itinerario lineare tra Mori e Pisogne, passando per i laghi di Garda, Ledro, Idro e Iseo ed il passo Crocedomini","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
172,199,Sentiero Valtellina da Tirano a Bormio,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/sentiero-valtellina-Tirano-Bormio-lifeintravel_it-Alan.gpx,11,3,Percorso ciclabile che percorre il fondovalle dell'Alta Valtellina ,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
173,197,Itinerario sulla Gardesana Occidentale,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/Riva-Gardesana-Occidentale-lifeintravel_it.gpx,11,1,Percorso da Riva del Garda verso la Gardesana Occidentale,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
174,199,Mortirolo e dintorni in MTB,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/mortirolo-e-dintorni-mtb-lifeintravel_it.gpx,11,3,Percorso impegnativo ma splendido in alta quota nei dintorni del passo della Foppa-Mortirolo,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
175,198,Ande in bici,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/transandina/00_transandina-tutte-le-tracce.gpx,11,2,"Da Nazca, in Perù a Salta, in Argentina in bicicletta","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
176,197,Ciclovia della Val Brembana,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/ciclovia-della-val-brembana-lifeintravel_it.gpx,11,1,Da Piazza Brembana a Zogno pedalando in Val Brembana,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
177,199,Valdidentro - Valgrosina,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/valdidentro-valgrosina.gpx,11,3,itinerario fuoristrada tra la Valdidentro e la Valgrosina passando dalla Val Verva,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
178,197,Gent - Deinze - Gent in bicicletta,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/gent-deinze-gent.gpx,11,1,Anello ciclabile tra le due città fiamminghe,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
179,197,Valli Bergamasche e Bergamo,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/bergamo-e-le-valli_lifeintravel_it.gpx,11,1,Itinerario ciclabile tra le valli bergamasche e Bergamo,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
180,197,Avenue Verte - Parigi Londra,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/parigi-londra.gpx,11,1,L'itinerario ciclabile che unisce Parigi a Londra,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
181,197,La Velomaritime,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/eurovelo/EV4/la-velomaritime-lifeintravel_it.gpx,11,1,Percorso lineare sull'Eurovelo 4 da Roscoff a Dunkerque nel nord della Francia,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
182,198,Da Amsterdam a Strasburgo in bici,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/amsterdam-strasburgo_lifeintravel_it.gpx,11,2,"Viaggio tra Olanda, Belgio e Germania, lungo percorsi ciclabili del nord","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",3,3,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
183,199,Valcedec e Val Zebrù in MTB,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/val-zebru-valtellina.gpx,11,3,Percorso al rifugio Branca e rifugio Forni in Alta Valtellina,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
184,197,Giro del lago di Iseo,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/giro-lago-iseo-in-bici.gpx,11,1,In bici lungo il periplo del lago di Iseo in Lombardia,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
185,197,Ciclovia della Loira,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/loire-a-velo-lifeintravel_it.gpx,11,1,"Itinerario ciclabile in Francia, dall'Atlantico all'entroterra lungo il fiume famoso per i suoi castelli","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
186,199,"Quattro ciclovie, due treni ed un sentiero Belvedere sul lago Maggiore",5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/varese-lago-maggiore.gpx,11,3,Percorso tra Varese e il lago Maggiore in bici più treno,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
187,197,Julierpass e Albulapass,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Granfondo/julierpass-albulapass-lifeintravel_it.gpx,11,1,"Percorso ad anello in Svizzera, tra i paesaggi bucolici dell'Alta Engadina","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
188,199,MTB Tour Uomo di Mondeval,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/tour-Mondeval-Man_lifeintravel_it.gpx,11,3,"Tour spettacolare nel sistema Dolomiti n° 1 tra Pelmo, Croda da Lago, Nuvolau ed Averau","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
189,197,Ciclabile Val Pusteria,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/ciclabili-alto-adige/ciclabile-val-pusteria_lifeintravel_it.gpx,11,1,Da San Candido a Fortezza in bici ai piedi delle Dolomiti di Sesto,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
190,199,Pedemontana del Reit,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/pedemontana-reit.gpx,11,3,Un giro veloce ma intenso da Bormio,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
191,199,Valganna bici + arrampicata,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/valganna-bici-arrampicata-lifeintravel_it.gpx,11,3,Percorso ad anello tra Valganna e Poncione di Ganna,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
192,199,Trasimeno in MTB,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/passignano-trasimeno-lifeintravel_it.gpx,11,3,Percorso ad anello da Passignano sul Trasimeno in MTB in Umbria,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
193,197,Greenway della Valnerina in Umbria,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/greenway-valnerina-lifeintravel_it.gpx,11,1,Percorso storico seguendo in parte la rotta della greenway della val Nerina lungo il fiume,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
194,197,Gent - Brugge in bici nelle Fiandre,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/gent-brugge-lifeintravel_it.gpx,11,1,"Percorso tra le due città del Belgio, lungo il canale principale che le collega","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
195,197,Ciclovia dell'Amicizia: da Monaco a Venezia in bici,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/ciclovia-dell-amicizia-monaco-venezia-lifeintravel_it.gpx,11,1,Percorso che collega la Baviera all'Adriatico attraverso le Alpi,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
196,199,Monte Conero in MTB,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/monte-conero.gpx,11,3,30 km di itinerario MTB da Musone al Monte Conero,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
197,199,Rifugio Colombè e Pizzo Badile in MTB,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/rifugio-colombe-mtb.gpx,11,3,Giro ad anello nel Parco regionale dell'Adamello,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
198,199,Val Gandino in MTB,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/val-gandino.gpx,11,3,Giro delle 5 terre della Val Gandino con panorami sui laghi di Iseo ed Endine,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
199,197,Bolaven Plateau in bicicletta,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Viaggi/bolaven-plateau-bici.gpx,11,1,Percorso tra le piantagioni di caffè dell'altopiano di Bolaven in Laos,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
200,199,Traversata delle pale di San Martino in MTB sulle Dolomiti,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/Itinerari-MTB/GPX/traversata-pale-san-martino.gpx,11,3,"Percorso di 2 giorni suggestivo sulle Dolomiti, nel parco delle Pale di S. Martino","",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
201,197,Giro delle Fiandre cyclo,5,#FF0000,#cc0000,"0.8","",https://www.lifeintravel.it/phocadownload/itinerari-ciclabili/giro-delle-fiandre-cyclo-medio.gpx,11,1,Il percorso medio della manifestazione per amatori sui muri mitici delle Fiandre,"",1,"0","0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0",1,"0","","","","",16,"","","","","0","","","0","","","{""show_category"":""""}",2,2,2,1,1,"0","0","0","0","0","","","","0","","","0","0",100,"","","","",2,"","",1,"0",1,1,"0"
